true_index,predictions
133106,5802.182723248483
133119,7541.182052635024
133127,4115.0334527745545
133137,1395.047148375267
133146,7302.498384343311
133147,5072.921770042994
133149,9180.344196532167
133154,4969.866849120746
133161,10343.670182615731
133165,0.0
133171,10015.911541609466
133184,7277.46235713437
133217,8570.25395016486
133220,6988.205091148417
133224,4237.482765760846
133227,0.0
133262,0.0
133265,7794.077986854181
133274,0.0
133294,0.0
133300,9678.041552390023
133301,0.0
133339,5239.244104807758
133340,6377.83278617876
133341,4915.4445750312325
133353,6332.761092012386
133359,8425.200008956215
133361,8163.328954319789
133382,4107.142684809109
133400,4653.229383781233
133423,5227.171352484404
133434,7747.764016317574
133437,4385.123517702996
133482,5354.579967512234
133485,6187.318108558168
133490,9692.22840337936
133494,0.0
133534,8189.953052576774
133547,8693.27680579244
133548,3055.2439804489013
133560,0.0
133575,0.0
133591,11333.38777895
133597,8267.222280681839
133626,5661.911165157875
133636,6390.1535696121155
133651,6029.640877791618
133657,14976.42675207721
133658,7532.886938843387
133662,9885.296879304115
133663,5616.604667496041
133677,4095.479994351577
133689,0.0
133713,3658.199840496608
133726,7064.051133707443
133738,5247.579430390349
133739,5650.380985868938
133744,4433.366332600696
133746,6490.723914969165
133775,2694.671640607686
133790,3678.1012845295018
133802,8580.57996545105
133816,8151.179147533994
133829,5004.709256873033
133832,0.0
133833,8544.455066979703
133891,8762.861984298805
133912,11503.340814127363
133916,9202.932527475303
133934,9986.252359694712
133940,0.0
133942,8362.479236592802
133945,8487.838160952546
133990,4590.933154930451
133999,3885.0491167995324
134006,4486.801869790876
134023,9563.776704705913
134026,0.0
134028,6293.64378216121
134037,4630.490975896213
134040,6974.46182350576
134050,10786.513512167798
134055,7854.160220544453
134059,5020.096534764017
134060,9874.024755312701
134086,9710.593914445632
134091,0.0
134105,5914.322830828924
134107,4467.781564396734
134115,7626.166673004849
134129,6272.814522506815
134134,0.0
134138,0.0
134141,5466.254153123754
134152,8459.521964970509
134195,4942.48782470621
134201,6203.445006580505
134204,0.0
134207,0.0
134244,3332.6934485260504
134258,6892.227087890368
134276,7190.973675650806
134278,9552.866469397615
134291,4456.385077827873
134297,0.0
134308,4351.635600952115
134311,8407.814049747447
134325,10354.46294697196
134335,3171.14023955861
134351,5203.8008283777235
134364,6155.054884214366
134370,5680.720129204401
134373,9785.378425029217
134392,4823.519337424668
134403,2667.421403875024
134407,3970.8985035588107
134410,9741.43837840634
134411,7637.508047519346
134416,8908.028490561921
134418,4713.533648047801
134420,8014.1620170417045
134421,4106.510205811534
134433,6542.371188786262
134434,6510.2880211874835
134437,5548.397670656687
134439,3097.1079382381313
134441,0.0
134443,4869.956983416507
134444,0.0
134457,0.0
134469,10756.142021005757
134472,6581.091947060288
134476,4949.715512521408
134477,6330.829138794948
134495,8063.434684934534
134508,10807.819701542196
134516,0.0
134517,4432.408277484702
134531,0.0
134538,3562.439076888466
134541,8384.224354640122
134552,4728.550191093292
134563,0.0
134565,4806.923096136971
134570,0.0
134572,2868.1459116947076
134574,5563.415821996543
134577,11190.500404321
134594,3620.547415667008
134601,0.0
134611,9226.904976199206
134616,6001.444063708316
134632,5078.692816976307
134638,5789.374985047384
134639,5326.011950240101
134649,0.0
134651,4668.3463656309095
134672,3105.0275479260727
134698,4867.291703251041
134712,4446.60707164838
134714,5317.332790229648
134732,8918.862416317135
134735,6000.956175702845
134738,6662.665835236545
134744,0.0
134748,6785.356577438775
134749,3439.848702637757
134772,0.0
134774,7096.051513012092
134782,4193.682016907387
134806,6659.875065024984
134828,10967.91852494562
134831,4823.4870024595175
134846,8888.724638544309
134848,14151.81230827212
134852,0.0
134855,2034.3721240448974
134856,5980.6109936776675
134857,6099.025837647445
134868,2976.189593525897
134870,9379.607773348538
134885,6179.085623274991
134889,7840.009547139964
134890,5561.170927883896
134894,7623.006237766047
134904,9338.645089768203
134911,8360.475105032463
134940,5214.235353042484
134953,8999.210859958775
134958,6027.600545176592
134982,3052.668557607692
134995,6846.791788539595
135012,10794.394758407823
135021,4515.329079566834
135022,11286.626795887334
135024,7829.108427937475
135053,4350.092160541539
135056,4084.3897978536324
135064,5289.9536745107125
135070,17027.542656656515
135090,3145.8354260096003
135097,5423.92727513175
135101,2767.7394949468267
135102,4907.642837521009
135112,4168.587674803816
135127,5577.201224017323
135131,8637.53566586774
135135,0.0
135137,2940.86800932985
135147,4914.72443558968
135156,6291.030758917419
135180,3977.273717677843
135209,0.0
135210,0.0
135213,4111.03168082284
135238,4511.3817923431525
135243,3496.2525308070703
135246,0.0
135249,8965.13506771259
135250,5151.747313973089
135264,4520.080621972422
135266,0.0
135285,4477.076506753139
135292,9238.76643558617
135293,10104.81133412893
135294,10697.596166053432
135296,3111.8743292615272
135302,7536.78932440385
135306,10277.094869257688
135307,5902.329098730938
135308,6011.5529955958245
135356,14866.977814208993
135360,3836.9161748177485
135363,3923.4486278843633
135369,7163.0749792766865
135377,3348.08291708921
135383,2302.550101249856
135387,6531.083921732771
135389,6362.136415310844
135400,0.0
135408,4781.85969359623
135421,9117.337094292609
135424,4258.414550481352
135437,3387.0171029574467
135442,0.0
135462,5588.9495600512555
135471,11555.828905295957
135488,6310.526266352822
135501,4932.859273867035
135510,9790.388392611927
135514,0.0
135520,6359.004743277291
135533,15341.87909417749
135542,6015.458690216148
135546,7045.228770648313
135561,9770.783863144572
135567,2088.119223379418
135615,0.0
135623,7987.95849566712
135624,5406.134555897872
135627,6569.703470882461
135638,9293.617291170698
135655,0.0
135658,15560.65024071639
135682,6827.885286048915
135714,0.0
135728,9911.460948137194
135736,5591.8171454941885
135744,2940.453640498707
135757,3756.3940782241807
135777,5080.084668080467
135778,11422.75617485132
135815,0.0
135831,5222.681808621387
135833,4419.640107427432
135843,7534.660934160167
135851,2574.6411063219844
135855,7255.977101932999
135884,0.0
135887,6103.326778127657
135893,0.0
135898,6797.88107728199
135901,10447.67951819179
135914,7613.969838521368
135917,8229.104004768036
135920,4764.661398820176
135935,3885.2262557774916
135965,10708.442650665462
135996,0.0
136008,5773.906079908626
136009,9662.684838180203
136020,9422.6470472473
136022,0.0
136051,9357.181243638659
136052,3562.846004987013
136055,7120.073851213633
136088,5711.663363920449
136089,7808.448562424053
136096,3324.985277254457
136125,9425.529734683503
136132,8358.32138210536
136133,5205.733568281749
136136,0.0
136149,4418.266325097896
136154,6779.449421287132
136162,3504.6995488813263
136203,5566.488222273823
136210,6264.865877481555
136264,11967.767728821003
136265,0.0
136274,6321.531818164973
136295,9566.814855090557
136306,11250.954972060223
136310,0.0
136315,4623.759025325957
136352,7456.530727989519
136379,6171.822825150216
136382,9655.346256285557
136418,0.0
136427,6615.708665517234
136444,5202.506231531137
136446,4260.220749470871
136468,4539.556285392255
136504,4248.3995006525565
136510,5452.447236741037
136512,6345.391141067784
136517,5043.590668191004
136518,5123.202474148582
136520,7958.977277821099
136532,11035.696985152394
136548,6610.10219672857
136550,5355.939434087148
136554,0.0
136560,4536.1790758656725
136571,5800.695117909423
136583,5219.497494421217
136586,7779.527450911675
136602,6734.555367897751
136606,0.0
136609,4479.355587320123
136630,3829.462349962918
136639,8159.563142954901
136642,10958.19716570958
136656,6140.642852366149
136663,5622.443463644198
136677,7830.328578086893
136691,0.0
136697,7536.334243419273
136702,10030.43563759244
136703,5544.23976165083
136719,5104.648115628038
136726,17265.613927135426
136740,11497.667840827038
136742,16915.496169970764
136744,0.0
136745,15406.872399408878
136756,9968.272342523866
136765,9481.57889223676
136773,4098.741130372397
136775,12079.708274727938
136787,7990.063968553312
136790,7068.164156852215
136805,5092.238451517687
136820,3507.0207660492997
136822,0.0
136823,0.0
136869,8257.422225048638
136871,9346.594651636433
136872,9640.541177751387
136873,6758.510073841558
136886,5754.100751226358
136895,5649.487067180844
136905,0.0
136918,3354.494230353193
136923,13088.808578997476
136940,0.0
136942,5934.550180652849
136971,4587.646435479757
136974,8322.520931552841
136986,0.0
136993,6112.455911680084
136994,8236.897258948236
137001,7082.296345723412
137014,0.0
137015,4727.483052961314
137018,8215.175751791865
137020,5570.83185506956
137038,7115.306981025167
137052,9218.767788569276
137062,6920.301853950576
137074,7802.695591269888
137077,13222.47590242687
137078,5243.424048655679
137113,5629.697904912298
137115,11849.521034460182
137125,4722.786034647229
137144,10039.643228380713
137149,12686.441520073009
137150,9570.904341790494
137152,12819.599586750963
137165,5708.929830147087
137166,4566.398655207699
137168,7925.722528700126
137176,6672.285903639357
137193,0.0
137212,3413.620973404094
137218,6845.4631568527975
137221,5650.4474207037865
137222,4292.533760296816
137232,10255.355761786604
137242,4144.645293901334
137246,1660.285868407808
137248,19084.05431530215
137256,4871.156915695739
137259,3339.6615751012887
137267,3785.4577181709856
137278,13673.55035910754
137281,6255.6973289638745
137327,5940.561920623998
137329,4632.985518651299
137369,7354.093390089796
137372,6298.5267480945295
137373,0.0
137375,3410.221656242385
137390,8592.323503426162
137395,5579.172925686272
137408,4894.541327310892
137409,8752.048431208214
137411,6242.4726538285295
137413,16131.522615853439
137415,12166.52066470676
137442,4497.471957365022
137469,8371.449873874843
137471,4855.900370564388
137472,4343.527469687119
137475,4108.557282279949
137484,4807.459258979223
137490,9611.180569829376
137503,10677.205902223574
137532,3666.4494856834685
137541,7022.6525082572225
137544,9097.020024380254
137545,14714.32726736306
137554,9188.150530297717
137556,8342.29196107459
137560,4013.4882655825418
137582,7014.064603164508
137588,11867.307649556695
137597,7678.272841632703
137605,5457.053634474005
137609,10306.757217967925
137614,4352.0574131342655
137619,0.0
137621,0.0
137622,4587.100750056306
137624,0.0
137627,5130.680296794308
137634,0.0
137637,12766.929776486431
137657,5959.277200660162
137664,0.0
137671,9940.815047235637
137680,5106.843987603581
137686,13797.087319509428
137688,6497.930679922868
137697,0.0
137699,8008.269724792115
137701,9330.897098101383
137710,0.0
137730,6280.154288128268
137734,0.0
137769,4427.237842114987
137780,8335.147779212277
137791,4973.12007754902
137795,0.0
137830,5655.551612903812
137835,0.0
137855,6491.379235558134
137865,4578.098590643413
137876,0.0
137879,7666.291846963264
137893,0.0
137912,5558.226333568306
137926,8322.739445747284
137929,6414.2095946703885
137937,5598.72583413704
137940,3190.559775985064
137949,3340.5763314949454
137964,9376.227787993525
137977,0.0
137978,5647.703672559409
137990,0.0
137992,9719.380985021904
138008,4025.088154999555
138011,5583.358601339676
138014,0.0
138025,0.0
138030,0.0
138043,2323.953699266789
138094,7384.578661978407
138101,0.0
138112,4949.832902323222
138125,3694.3279818357246
138132,2236.172612221072
138139,5185.298987508655
138147,5337.791762001362
138154,4317.167217917123
138165,4551.037838412537
138167,8106.366702497934
138170,0.0
138216,8820.790082334534
138225,7747.761861688852
138229,4846.080569292061
138241,5801.596108632449
138257,5958.404699105284
138271,3960.6481581132184
138273,3673.461667702376
138298,6125.84813275581
138324,5730.196490125872
138325,8971.079128687858
138331,4911.654162049476
138332,7547.550420968439
138349,5831.033619801692
138366,6370.002675624222
138384,6568.748833552706
138387,0.0
138394,8627.519790409558
138396,4459.439170929214
138401,10058.352713035285
138402,0.0
138403,6977.455760843488
138430,0.0
138432,5697.423762071279
138436,0.0
138438,5345.712797685224
138461,5821.970906733398
138462,7197.124244164616
138476,6447.737150167089
138480,4706.92362069704
138487,5154.725210170518
138502,4295.344570989332
138512,7849.241060894698
138530,5187.4596191439605
138558,4800.59059163759
138559,5530.914988288131
138560,8140.277723594302
138590,7714.472213547097
